stat_mean,stat_std,stat_var,stat_max,stat_min,stat_range,stat_rms,stat_skewness,stat_kurtosis,stat_zero_crossings,stat_zcr,stat_peak_count,stat_peak_mean,stat_energy,stat_power,stat_smoothed_rms_mean,stat_smoothed_rms_std,stat_smoothed_rms_max,stat_signal_entropy,fft_total_energy,fft_sub_bass_energy,fft_sub_bass_ratio,fft_bass_energy,fft_bass_ratio,fft_low_mid_energy,fft_low_mid_ratio,fft_high_mid_energy,fft_high_mid_ratio,fft_high_energy,fft_high_ratio,fft_centroid,fft_spread,fft_rolloff,fft_dominant_freq,fft_dominant_magnitude,fft_flatness,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_mean,mfcc_std,mfcc_max,mfcc_min,lif_low_spike_count,lif_low_spike_rate,lif_low_isi_mean,lif_low_isi_std,lif_low_isi_cv,lif_low_isi_min,lif_low_isi_max,lif_low_burst_count,lif_low_burst_ratio,lif_low_first_spike_time,lif_low_last_spike_time,lif_low_spike_duration,lif_low_potential_mean,lif_low_potential_max,lif_low_potential_std,lif_mid_spike_count,lif_mid_spike_rate,lif_mid_isi_mean,lif_mid_isi_std,lif_mid_isi_cv,lif_mid_isi_min,lif_mid_isi_max,lif_mid_burst_count,lif_mid_burst_ratio,lif_mid_first_spike_time,lif_mid_last_spike_time,lif_mid_spike_duration,lif_mid_potential_mean,lif_mid_potential_max,lif_mid_potential_std,lif_high_spike_count,lif_high_spike_rate,lif_high_isi_mean,lif_high_isi_std,lif_high_isi_cv,lif_high_isi_min,lif_high_isi_max,lif_high_burst_count,lif_high_burst_ratio,lif_high_first_spike_time,lif_high_last_spike_time,lif_high_spike_duration,lif_high_potential_mean,lif_high_potential_max,lif_high_potential_std,lif_total_spikes,lif_low_high_ratio,wavelet_energy_a5,wavelet_energy_d4,wavelet_energy_d3,wavelet_energy_d2,wavelet_energy_d1,wavelet_energy_d5,wavelet_entropy,wavelet_mean_coef,wavelet_std_coef,wavelet_max_coef,wavelet_ratio_d1_a5,wavelet_ratio_d2_d1,_label,_person,_timestamp
0.00027092656818274966,0.10733915791557602,0.011521694822024966,0.20910674465392698,-1.0,1.209106744653927,0.10733949982755794,-3.9544993084432782,35.30280498178851,159.0,0.795,64.0,0.11634966166942283,2.3043536446460626,0.011521768223230313,0.09424012269350132,0.05010749012004062,0.237193855067633,2.9576204307772747,0.01965177207369433,1.1145462049281874e-05,0.0005671479371311398,0.001875627524107325,0.09544317466788169,0.004593893700837178,0.23376485643297448,0.0058039644907372885,0.2953405137937849,0.007366847291141866,0.37486936170586466,57.96418895168655,26.65982402154668,97.0,98.0,0.04843682871828737,0.7381689582266886,7.468998679462672,-3.9732084592842445,-2.8500588375171305,-3.1518673982633345,-2.063447787400063,-2.341341372331822,-1.3793204289340069,-1.6396910673149034,-0.6068950683041059,-0.8740777163254936,-0.3040118808886516,-0.7081338330984205,0.4493671199249324,-0.9210529269441978,2.7012814431184586,7.468998679462672,-3.9732084592842445,2.0,2.0,35.0,0.0,0.0,35.0,35.0,0.0,0.0,0.555,0.59,0.03499999999999992,0.006566577667976096,0.29932632443237095,0.06795337287569711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013010557063902424,0.4928600848909087,0.0915531333467997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020873457253363467,0.5128816905912125,0.09099694658117398,2.0,2.0,0.05279215384397107,0.02118086738342406,0.19414295858662128,0.467490201498312,1.6720061584592567,0.0,1.2982689321203331,0.06634509873303919,0.0992891461775337,0.7082036092208779,31.67148967313924,0.2795983729516532,INTRUDER,test1.2.1,2025-12-09 23:20:25
0.00080278415328078,0.24174310877506644,0.05843973064023361,1.0,-0.6625731667597482,1.6625731667597483,0.2417444417202397,1.3172633314714757,3.341944331365527,140.0,0.7,61.0,0.29825343131704224,11.688075020526075,0.05844037510263037,0.22856004173353037,0.07822513466931648,0.3739007734798014,3.994458281147684,0.1098471675792636,0.00018755352541476803,0.0017074042906813469,0.012153532177863944,0.11064037821485156,0.02509170217087496,0.2284237518452799,0.029044633966844615,0.26440949348507886,0.0433671678886783,0.39479550365197935,57.488253031616075,27.165600789639296,96.0,99.0,0.08774258002971813,0.7137359026773672,16.571435601211626,-3.575915460637117,-2.087859946516631,-2.9534084354105534,-1.5539677125182394,-2.6510410175784376,-2.0396319363367184,-1.496160992834603,-1.0933007290335057,-0.4743378943694264,-1.4880500869253392,-0.48824140205355915,-0.6631807517168362,-0.30720467420917996,4.956803973369295,16.571435601211626,-3.575915460637117,10.0,10.0,70.55555555555556,43.23350324076382,0.612758313648621,20.0,165.0,0.0,0.0,0.245,0.88,0.635,-0.07329436190995045,0.2720792938211518,0.17542788348462104,3.0,3.0,190.0,10.0,0.05263157894736842,180.0,200.0,0.0,0.0,0.335,0.715,0.37999999999999995,-0.028418525466851165,0.47380000694345104,0.20980458246784814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170445771216478,0.6952297512424668,0.2237697677832243,13.0,10.0,0.018960667678757363,0.17616986534385976,1.149361219322006,2.1008141886487746,8.303375791635,0.0,1.2318749150846353,0.15341626038495051,0.2228237193918283,0.8194903076220874,437.9263372220313,0.253007239626548,INTRUDER,test1.2.1,2025-12-09 23:20:27
-0.0007554655128419408,0.19264639416693208,0.037112633185520966,1.0,-0.901489001556219,1.901489001556219,0.19264787544549267,1.5262642668314965,9.10190977575337,129.0,0.645,61.0,0.22634663230045732,7.422640782732412,0.03711320391366206,0.171785034540218,0.08660710907419933,0.30689375517862855,3.220069912845875,0.07119539993543252,0.0001862120469162136,0.0026155067156521297,0.0075842854494078986,0.10652774541098657,0.01933779051909281,0.27161572952000806,0.020640637568042852,0.2899153253970119,0.02344419143940836,0.3292936261014147,56.80702881318235,26.850333193714633,87.0,86.0,0.058649367057314265,0.7468761083346439,14.649842470546673,-2.9492530922218756,-1.694678154568741,-2.6324124808014457,-2.221047780530526,-1.4450863516170274,-1.27062538605219,-0.736912125255134,-0.5840348075911521,-0.3101748756406096,-2.0332851415631628,-0.9385992840261792,0.9498929199677637,-0.0935672376425851,4.3724431638851655,14.649842470546673,-2.9492530922218756,6.0,6.0,111.0,26.720778431774775,0.24072773361959257,60.0,135.0,0.0,0.0,0.165,0.72,0.5549999999999999,-0.04068345331532674,0.27887167517465816,0.15266838313474332,3.0,3.0,207.5,32.5,0.1566265060240964,175.0,240.0,0.0,0.0,0.305,0.72,0.415,0.0006700094916855049,0.43996605491703095,0.16397991992277347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02617246641319936,0.5924618251260279,0.18439331063587053,9.0,6.0,0.016918157770565982,0.15547154189859058,0.44305823036781344,1.8059544658984166,5.026277806342875,0.0,1.257177175799937,0.10961039482626557,0.18009536622672853,0.9157416373142553,297.09368152235623,0.359302556572475,INTRUDER,test1.2.1,2025-12-09 23:20:29
0.0011919883170632395,0.21110089462369214,0.04456358771092317,1.0,-0.3259623705609575,1.3259623705609576,0.21110425989797363,2.0542183637615175,5.961956207360803,99.0,0.495,59.0,0.25234418200796127,8.913001709414239,0.0445650085470712,0.1892931216573694,0.09014632045767794,0.35375306281814256,3.892688919055662,0.08820723554992127,0.0003177226946789074,0.003602002628672005,0.02422570595357781,0.27464533691686366,0.019708458119410785,0.22343357632961233,0.01969862502073846,0.22332209909534836,0.024251040416923234,0.2749325521680701,52.92194143067525,27.79319971562998,95.0,98.0,0.09418991077461147,0.7522003528667772,15.6813830256521,-1.437530382092793,-1.4109784837857051,-2.8804725492956917,-2.5749381032410614,-1.9909613285384224,-1.4337510160305773,-1.1881819703968324,-0.9766866983512521,-0.9409731861961403,0.6509825666638538,-0.8816563828846282,-1.0619158486873765,-0.034283104398809744,4.61164688496205,15.6813830256521,-2.8804725492956917,8.0,8.0,72.14285714285714,31.606638414053695,0.4381118196007443,45.0,135.0,0.0,0.0,0.17,0.675,0.505,-0.07260414588178613,0.2994034579032304,0.19908258019235942,5.0,5.0,107.5,47.63139720814412,0.44308276472692204,35.0,155.0,0.0,0.0,0.245,0.675,0.43000000000000005,0.0339573741866945,0.49296657591096843,0.20416270340517415,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.0,0.008406171642967444,0.690720579099237,0.23385432919336582,14.0,4.0,0.08451699145679718,0.38872217170045736,1.507174357671378,2.713835488546262,4.528924389727404,0.0,1.7048078457888192,0.1308803279532562,0.20092171052833385,0.7359421803785008,53.58596308629694,0.5992229622207682,INTRUDER,test1.2.1,2025-12-09 23:20:30
0.000610206702380523,0.1962864531112363,0.03852837167498956,1.0,-0.5407473703933366,1.5407473703933365,0.19628740160083935,1.7984915368885999,6.878232800490396,120.0,0.6,69.0,0.21842807003078127,7.7057488054418375,0.03852874402720919,0.18410344987196697,0.06288856274195462,0.2854476530196895,3.6527926597704004,0.07566677091191015,8.230257135583352e-05,0.0010876976809659142,0.0066900582612902946,0.08841474496430225,0.01990101406662903,0.263008633783204,0.017635332866343126,0.2330657517230024,0.031356573737413344,0.4144034867363078,58.84787992675764,27.11126284039629,97.0,97.0,0.102303036593635,0.7360613481735522,14.31310824418574,-3.9105157668809674,-2.1920654237439496,-3.3193225513646962,-1.3896364452191656,-1.7951711491237674,-1.3829684545719902,-1.8467469022499758,-0.6320406722007296,-0.8626336019839713,0.13182977922254152,-0.33337309831511663,0.3252767401879375,-0.22263533092754706,4.3605806635458935,14.31310824418574,-3.9105157668809674,6.0,6.0,88.0,26.38181191654584,0.29979331723347546,55.0,125.0,0.0,0.0,0.255,0.695,0.43999999999999995,-0.042061191460572564,0.236209806666012,0.1389247851333576,2.0,2.0,205.0,0.0,0.0,205.0,205.0,0.0,0.0,0.38,0.585,0.20499999999999996,0.017013719017438242,0.4794327531122975,0.16181444367009631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010197363395269065,0.5691707020469743,0.17160864831071032,8.0,6.0,0.06762802786027883,0.07483943122260905,0.6150873268659472,1.857186796319107,5.263751028356924,0.0,1.2901432260457097,0.12270846243834994,0.18505735282926444,0.735773146870203,77.83386839918764,0.3528257294615137,INTRUDER,test1.2.1,2025-12-09 23:20:32
-0.00013173424761934115,0.18441090960738504,0.03400738358222313,1.0,-0.37467784599488335,1.3746778459948834,0.1844109566596712,1.9302602002960838,7.70841620712476,116.0,0.58,59.0,0.2086428541182255,6.801480187227026,0.03400740093613513,0.16856093306409486,0.07146962995328206,0.25786202573264216,3.7306447605112054,0.06606216401315111,0.0005252132253337174,0.007950287920240297,0.013432847859429558,0.20333647920497747,0.013441123480709126,0.20346174941661319,0.01226663439886153,0.18568320556152643,0.026396275633169188,0.3995672256203674,54.23520413763721,29.035892052964005,98.0,99.0,0.09065627348587206,0.7320141795443718,13.496007394435065,-0.7697041269050114,-1.500287117295637,-2.1069289650187244,-0.6205777755245994,-2.3975559787536613,-0.5952415215434174,-1.9661464939742888,-1.218015466406996,-0.9097782837223538,-0.34604653906228483,-1.1119737211882863,0.05858962301052522,0.0009493098500253196,3.955998561846035,13.496007394435065,-2.3975559787536613,5.0,5.0,122.5,27.5,0.22448979591836735,75.0,140.0,0.0,0.0,0.18,0.67,0.49000000000000005,-0.07692668656608527,0.29322658995422,0.19310546086038166,3.0,3.0,107.5,27.5,0.2558139534883721,80.0,135.0,0.0,0.0,0.32,0.535,0.21500000000000002,0.01008880919593711,0.49740897946639306,0.19093449729135117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011439369444796977,0.6779982743881796,0.21559366531490412,8.0,5.0,0.049516851330739645,0.2375382090661692,0.9035858521940087,1.8054130654811658,4.044829610764883,0.0,1.5582387339971409,0.1101923522280694,0.1758244163007493,0.8457066353157678,81.68592093183628,0.44635083283400023,INTRUDER,test1.2.1,2025-12-09 23:20:34
-0.0006718885301875916,0.20765721551598298,0.043121519155851405,1.0,-0.5047023280392338,1.5047023280392338,0.2076583024828249,1.3038258236699627,4.212519742551729,132.0,0.66,55.0,0.2513927297064014,8.62439411800968,0.0431219705900484,0.19239348584063903,0.07420560505558765,0.2785502404610859,3.7781370810933317,0.08515064328242432,4.8611803323108344e-05,0.0005708917912080293,0.008359123104372809,0.09816864291712668,0.021311744490704186,0.2502828357384212,0.018417885369802028,0.2162976653867962,0.03701147277743419,0.4346587566133836,58.67950253119183,27.362253309229835,98.0,98.0,0.10698508688721649,0.7118880676271885,14.443278686270625,-3.5661694134080673,-2.405279289570335,-3.485397963872906,-1.7104167774925942,-1.850605815621766,-1.5113288344450457,-2.2652085891972042,-0.7307202366316373,-0.25454456035246953,-0.8978755631127278,-0.2610068597700408,-0.24467578649315125,-0.36461161566902456,4.410036266288234,14.443278686270625,-3.5661694134080673,10.0,10.0,53.888888888888886,26.954465490462674,0.5001859575549775,20.0,105.0,0.0,0.0,0.24,0.725,0.485,-0.0306825354276309,0.27215375724852786,0.12982970554180212,2.0,2.0,105.0,0.0,0.0,105.0,105.0,0.0,0.0,0.49,0.595,0.10499999999999998,-0.007638218971150848,0.4979790320674046,0.16434991060575244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012503677321478758,0.6230757100629628,0.18433578914621973,12.0,10.0,0.058483356635835405,0.04222669593867445,0.9578035388612833,2.0203675944166677,5.8418150313270205,0.0,1.314958164562466,0.12547563972714462,0.19823007243721355,0.8155562232746907,99.88850430925206,0.3458458687150761,INTRUDER,test1.2.1,2025-12-09 23:20:36
0.0002385777940689668,0.17837297990270393,0.03181691995937042,0.8627210052282609,-1.0,1.862721005228261,0.17837313945416292,0.3592204548458477,8.76479770745947,140.0,0.7,61.0,0.20807538074923235,6.363395375746849,0.03181697687873425,0.1653610138677255,0.06599217952180005,0.28320931983264963,3.282794915948343,0.058964492557944455,0.00017944824817455775,0.0030433272650295614,0.007198716187184394,0.1220856122504853,0.012301401259497517,0.20862388032164497,0.02129255309408273,0.36110805222393316,0.01799214609154996,0.3051352649792676,56.77197868614005,26.461645972891493,96.0,96.0,0.07607406893874927,0.744623949915281,13.898552653326538,-3.1021408542490185,-2.2295063704045432,-1.6443306551337298,-1.5308844306679021,-2.124111767374134,-1.6666971856127408,-1.663093137317216,-0.586068357244192,-1.4276264196655486,-0.13116051395689082,-1.1296787548544232,-0.08327596568799461,-0.2630785968339842,4.166246722377182,13.898552653326538,-3.1021408542490185,6.0,6.0,87.0,32.18695387886216,0.3699649871133582,30.0,130.0,0.0,0.0,0.28,0.715,0.43499999999999994,-0.0428259128707243,0.2973177662474124,0.13523147698422283,2.0,2.0,435.0,0.0,0.0,435.0,435.0,0.0,0.0,0.28,0.715,0.43499999999999994,0.006239218242034944,0.44789647479507,0.1576216395314758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017504657387615614,0.6200813794578356,0.17140915012194163,8.0,6.0,0.023683368146573545,0.13831460924104244,0.6325147203427929,1.716967398825428,3.906609934306842,0.0,1.423443981500568,0.10937069702979293,0.16240783543851223,0.8394188026198093,164.95161894347697,0.43950315686844293,INTRUDER,test1.2.1,2025-12-09 23:20:38
-0.00016272504478475613,0.18615863803481766,0.03465503851497826,0.901781123643932,-1.0,1.9017811236439321,0.18615870915543667,0.23709428714004255,7.156931555209365,138.0,0.69,59.0,0.22507819772519694,6.931012998883692,0.034655064994418464,0.17179847869095993,0.06701775894810053,0.26630657772775657,3.348054002379003,0.06687117800008945,0.00021686396632841797,0.0032430110024953772,0.008496837249945063,0.12706277190492174,0.010413715803766254,0.1557280146639487,0.02099558187172754,0.31397056950757474,0.026748073190561366,0.3999940475181428,59.08967303812707,27.80744922388916,97.0,97.0,0.0882819012772239,0.7052999068501579,13.795383474982735,-3.4970268436860312,-0.9895338389890869,-1.9891112707365524,-1.95933768831054,-2.0345300113193217,-1.074521260810712,-1.92176809952866,-1.2189904864575665,-0.6075741602273123,0.7390733089868513,-0.5984559788132605,-0.035905166099224645,-0.10709984776989856,4.1409334259968364,13.795383474982735,-3.4970268436860312,9.0,9.0,71.25,28.034576865007256,0.39346774547378605,30.0,115.0,0.0,0.0,0.165,0.735,0.57,-0.05665962094161138,0.282608995156586,0.13107099482054807,2.0,2.0,260.0,0.0,0.0,260.0,260.0,0.0,0.0,0.26,0.52,0.26,-0.007165359097083037,0.4252124315657696,0.15628557641649216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015335746228503776,0.5563974367266827,0.17431194991838228,11.0,9.0,0.07053513856257534,0.11899895258705173,0.7433124781344979,1.3245418528365944,4.842016962473593,0.0,1.3342995685276269,0.11471004299103102,0.17597065384138086,0.7071736609378348,68.6468766388444,0.2735516754845451,INTRUDER,test1.2.1,2025-12-09 23:20:40
0.00027130026408262175,0.20813778307538888,0.04332133674353764,1.0,-0.3919712295812619,1.3919712295812618,0.2081379598904797,1.082699499474767,2.5097101093296557,134.0,0.67,65.0,0.24932910583181764,8.664282069474186,0.043321410347370935,0.19983376755663274,0.05019581062206353,0.2788268522523768,3.8018184628448894,0.08619754641943655,0.0001477780420414264,0.0017144112333650258,0.009728899749626894,0.11286747874468957,0.01223723400702837,0.14196731230939405,0.016275957713704763,0.1888215891392538,0.04780738249170194,0.5546257918248512,59.13398617963957,28.803619571991746,98.0,98.0,0.15645540949313108,0.6801944370954482,13.725587542832148,-3.0821487055960626,-1.3554496566875884,-3.19375088680654,-1.469816247333212,-2.8792692309952486,-1.692713424482748,-1.20225559206764,-0.5773185389171751,-1.6428416142639741,0.28598256300056146,-0.8402669423373241,-0.1944257594004391,-0.3168220379273263,4.1809356833035904,13.725587542832148,-3.19375088680654,7.0,7.0,85.0,39.05124837953327,0.4594264515239208,40.0,135.0,0.0,0.0,0.16,0.67,0.51,-0.04448926511147797,0.27389312311079245,0.15367381583644965,3.0,3.0,187.5,147.5,0.7866666666666666,40.0,335.0,0.0,0.0,0.295,0.67,0.37500000000000006,-0.011907927440796358,0.37508738283623755,0.16417536716439463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01235468885285498,0.6182963824527179,0.18653846171522367,10.0,7.0,0.04621531788376396,0.14300667926808086,1.110797971446097,0.9560907273756402,6.556997310910032,0.0,1.1778480711968917,0.13417528769004067,0.19661914480029716,0.7480092489308146,141.87930748877656,0.14581227992426385,INTRUDER,test1.2.1,2025-12-09 23:20:42
0.0003166886211854869,0.23990612198482297,0.05755494736579676,1.0,-0.8340437732603335,1.8340437732603334,0.23990633100749872,0.9954370765166037,3.2644015052616346,130.0,0.65,55.0,0.3059279584902952,11.51100953149591,0.05755504765747955,0.23072383494672163,0.059895199293401064,0.32210533014471643,3.697578761266886,0.1117870305168053,0.00017446564780642423,0.001560696682287545,0.012536843573940507,0.11214935672560752,0.016637275017477707,0.14883010064475738,0.029449792507053145,0.26344552086730055,0.05298825260379636,0.4740107355157752,58.95859847428243,28.35376160571801,98.0,98.0,0.15218162546463154,0.6937745379288269,15.59866630231601,-3.151667007732353,-1.1853055260834675,-2.4433383510528097,-1.5438391404210812,-2.7965994865115165,-2.2445462520197674,-0.24167083164307324,0.08650190260548374,-1.261045724511556,0.07371131336510059,-0.8753847406061553,0.5371252028494944,0.042508281581100794,4.629018098707223,15.59866630231601,-3.151667007732353,8.0,8.0,88.57142857142857,38.51848217917932,0.43488608911976656,40.0,145.0,0.0,0.0,0.24,0.86,0.62,-0.057189536950769566,0.2929725293351527,0.16183799120596487,6.0,6.0,94.0,56.16048432839589,0.5974519609403818,30.0,185.0,0.0,0.0,0.245,0.715,0.47,-0.03327152909100221,0.4387797503662587,0.18236957701515144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009853248839242079,0.6184562428187986,0.22138801799161803,14.0,8.0,0.08304247344801671,0.09753804258562983,0.9305603426011299,2.215719274637301,8.509010783077082,0.0,1.190520501376223,0.1544856371882695,0.22804350680837351,0.8250066351287524,102.46576745040011,0.26039681122721514,INTRUDER,test1.2.1,2025-12-09 23:20:44
-0.0005585796635100693,0.20886155630793335,0.04362314970337201,1.0,-0.6319668050582391,1.631966805058239,0.20886230323974814,1.5373325075089905,5.050382127627911,139.0,0.695,62.0,0.246762022666563,8.7246923429225,0.0436234617146125,0.2006927658878712,0.05330414645434182,0.2774896476128627,3.586972542700801,0.07273466276003596,0.00010646003597423029,0.0014636767641185388,0.006050234969165622,0.08318227831492325,0.014129462383948008,0.19426036814300598,0.02505017785886566,0.34440494908280483,0.02739707946712049,0.37667156744564784,58.64182003289461,27.094031951866903,98.0,99.0,0.0943252134557521,0.7155621022102682,13.905625953162362,-3.3016390041060912,-2.4537885827923347,-2.414673088702367,-1.7768417326439296,-2.1783727907598296,-1.9122617388674414,-0.3670156162204796,-0.23281500097311897,-1.2558849804443537,0.07537702436527008,-1.3943241221896785,0.25819818171412157,-0.23449349988137463,4.213038386685726,13.905625953162362,-3.3016390041060912,6.0,6.0,82.0,30.757112998459398,0.3750867438836512,40.0,115.0,0.0,0.0,0.27,0.68,0.41000000000000003,-0.04524360189066462,0.27880195056920937,0.13440638642605562,4.0,4.0,85.0,32.4037034920393,0.38122004108281526,40.0,115.0,0.0,0.0,0.27,0.525,0.255,-0.046874491156024385,0.47987112560201883,0.1582107164811534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022616385293499217,0.542925244048802,0.17443133638538888,10.0,6.0,0.026250385444112727,0.09412456021498736,0.7626816810256313,1.4955567831709946,6.504578370094075,0.0,1.1604164520749134,0.13150489609591068,0.1868423431527506,0.8516249629178206,247.7898223309288,0.22992370881778956,INTRUDER,test1.2.1,2025-12-09 23:20:46
0.00036950051390076177,0.19497755077010254,0.03801624530430791,1.0,-0.6212241560059479,1.621224156005948,0.19497790088863326,1.6604639397228034,7.15633469716483,147.0,0.735,63.0,0.23132591930582974,7.603276366987538,0.03801638183493769,0.18493018614723536,0.05785242124877683,0.2740865818312465,3.590042677651671,0.06936444108773476,1.7859399603294576e-05,0.0002574719740761428,0.005574312375697797,0.08036267978589966,0.013407796854433784,0.19329495956214224,0.02098559787180167,0.3025411509479934,0.02937832846367912,0.42353586305361735,59.79950112477583,26.881583611759865,98.0,98.0,0.10174912550288377,0.6753081334406972,12.836614174918859,-4.842084373446674,-3.278661584994966,-3.6320088822364758,-2.488037414398777,-3.1176785658873483,-2.4246062100150887,-1.877649027317634,-1.0340657273567282,-1.7900835605208965,-0.3058498605968163,-1.6008475447734847,0.4676787104518839,-1.0067138358595498,4.219493330557814,12.836614174918859,-4.842084373446674,6.0,6.0,79.0,37.73592452822641,0.4776699307370432,40.0,140.0,0.0,0.0,0.245,0.64,0.395,-0.02715077841153382,0.22251527550972583,0.13433555926117677,2.0,2.0,140.0,0.0,0.0,140.0,140.0,0.0,0.0,0.5,0.64,0.14,0.005514647409598556,0.46056184959061447,0.146893810707113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027665137543139214,0.5812483774240299,0.16203790709861685,8.0,6.0,0.0989580169189701,0.06443591499443721,0.4073982895741741,1.5273265596063295,5.6841315709798925,0.0,1.15221783699442,0.12417385271859782,0.18132993313216716,0.8356481748185639,57.43982895180947,0.2687000715073459,INTRUDER,test1.2.1,2025-12-09 23:20:48
-0.0013654511850525158,0.16665534552112632,0.027774004190766,1.0,-0.30617313261117984,1.3061731326111798,0.16666093917803526,2.907932658170394,14.093473672808308,114.0,0.57,50.0,0.18193233727601524,5.555173729540954,0.02777586864770477,0.14611373601728808,0.07824615458832478,0.3568471629746089,3.4715620755692553,0.05505455929856934,0.0002672527991920234,0.004854326364819991,0.008565954075248077,0.15559027569786843,0.019222642599753585,0.3491562335571631,0.01272144014470885,0.23106969311318168,0.014269811851911753,0.2591940069596229,52.45552309219944,27.28372321630593,97.0,98.0,0.06570793997323789,0.7725103210916103,13.583791599161797,-1.2866889598783469,-2.3111090690798393,-2.943714471417246,-1.6768795030051722,-2.07735289330566,-0.8372532378764623,-1.640713717320172,-0.48902029484664616,-1.1608332485078992,-0.6650781210058492,-0.6673879063361718,-0.028174749056881138,-0.16926265942111918,4.045934836380676,13.583791599161797,-2.943714471417246,4.0,4.0,206.66666666666666,77.28015412913086,0.37393622965708484,140.0,315.0,0.0,0.0,0.25,0.87,0.62,-0.047267810634721796,0.25097845786549866,0.1408817984651711,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705,0.705,0.0,-0.014885117563988956,0.405067674507537,0.15291165369273388,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705,0.705,0.0,-0.014697380927725904,0.38135913200832494,0.15645755393769914,6.0,2.0,0.02624327904657975,0.09385457496845456,0.642962319970044,1.4362393303244545,3.4427764487536834,0.0,1.4287645953948163,0.09074817482264806,0.15656059520957527,0.8654754744013575,131.1869766550258,0.41717472849643455,INTRUDER,test1.2.1,2025-12-09 23:20:50
-0.0009484948383360287,0.16604473987452784,0.02757085563999961,1.0,-0.6569989736662672,1.6569989736662674,0.16604744888873768,2.0961749156853458,13.061016220020335,122.0,0.61,48.0,0.18814803722923426,5.514351056491591,0.027571755282457956,0.1478280759583557,0.07300914471448994,0.3557556785161999,3.1352094978997695,0.055134393915092846,4.461853994736317e-05,0.0008092687104740646,0.007238248670102492,0.13128372587392628,0.018386941183650723,0.3334931218907995,0.01151487590546599,0.20885104681324387,0.017946111046092884,0.3254975658421166,53.76291625965461,27.47602293200706,98.0,98.0,0.08219909705858962,0.7324364357586357,12.578374216277009,-1.926001810793536,-2.9101583327027023,-3.6976056736128893,-2.179644989592534,-2.665707874054105,-0.9229704311681117,-1.8430693317376998,-0.668764202660694,-0.9796492164871552,-0.23373498010566696,-0.7104283334748134,0.2673275757945356,-0.4532333372552587,3.9178017438207844,12.578374216277009,-3.6976056736128893,2.0,2.0,315.0,0.0,0.0,315.0,315.0,0.0,0.0,0.26,0.575,0.31499999999999995,-0.029173456951317657,0.23030755934262725,0.13570679500383667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,0.575,0.0,-0.008672650360186147,0.35171582444996935,0.13978958614619444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,0.575,0.0,-0.005995703399227148,0.3628938046133469,0.14656821105712367,4.0,1.0,0.029063720986625442,0.032688087045614204,1.153930901408389,0.7282847324351351,3.6779780062585936,0.0,1.3337942583765718,0.08990151650513777,0.15724676382836147,0.9534316972659899,126.54876487756853,0.19801225868562988,INTRUDER,test1.2.1,2025-12-09 23:20:51
